schema_version,simulator_version,evidence_class,sample_class,seed,overlap_percent,protocol,source_symbols,barrier_completion_ns,sender_completion_ns,total_emissions,useful_emissions,flow_count_match_emissions,tree0_emissions,tree1_emissions,post_barrier_tail_emissions,positive_round_deficits,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,background_delivered_bytes,tree0_path_bytes,tree1_path_bytes,tree0_utilization_permille,tree1_utilization_permille,delivered_rate_correlation_ppm,maximum_mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,100,best_tree0_candidate,512,146797401,149802842,1068,534,534,534,534,16,0,0,0,0,0,1893888,294768,294768,200,200,247208,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,100,best_tree0_candidate,512,144949804,147955245,1068,534,534,534,534,16,0,0,0,0,0,1614336,294768,294768,203,203,77060,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,100,best_tree0_candidate,512,146081401,149086842,1068,534,534,534,534,16,0,0,0,0,0,1705472,294768,294768,201,201,305645,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,100,best_tree0_candidate,512,145153007,148158448,1068,534,534,534,534,16,0,0,0,0,0,1619968,294768,294768,203,203,600212,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,100,best_tree0_candidate,512,144793802,147799243,1068,534,534,534,534,16,0,0,0,0,0,1626112,294768,294768,203,203,324319,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,100,best_tree0_candidate,512,146286604,149292045,1068,534,534,534,534,17,0,0,0,0,0,1688064,294768,294768,201,201,318946,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,100,best_tree0_candidate,512,145219806,148225247,1068,534,534,534,534,18,0,0,0,0,0,1644544,294768,294768,202,202,252217,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,100,best_tree0_candidate,512,146073402,149078843,1068,534,534,534,534,16,0,0,0,0,0,1602560,294768,294768,201,201,433859,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,100,best_tree0_candidate,512,145458208,148463649,1068,534,534,534,534,16,0,0,0,0,0,1758720,294768,294768,202,202,691675,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,100,best_tree0_candidate,512,146065802,149071243,1068,534,534,534,534,16,0,0,0,0,0,1680384,294768,294768,201,201,389842,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,100,best_tree0_candidate,512,145187802,148193243,1068,534,534,534,534,16,0,0,0,0,0,1679360,294768,294768,203,203,519252,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,100,best_tree0_candidate,512,145571001,148576442,1068,534,534,534,534,16,0,0,0,0,0,1671168,294768,294768,202,202,620026,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,100,best_tree0_candidate,512,145634202,148639643,1068,534,534,534,534,16,0,0,0,0,0,1628160,294768,294768,202,202,340245,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,100,best_tree0_candidate,512,147841408,150846849,1068,534,534,534,534,16,0,0,0,0,0,1857536,294768,294768,199,199,282498,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,100,best_tree0_candidate,512,145202204,148207645,1068,534,534,534,534,16,0,0,0,0,0,1659904,294768,294768,203,203,197138,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,100,best_tree0_candidate,512,145552602,148558043,1068,534,534,534,534,16,0,0,0,0,0,1692672,294768,294768,202,202,388719,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,100,best_tree0_candidate,512,146247001,149252442,1068,534,534,534,534,16,0,0,0,0,0,1667072,294768,294768,201,201,363690,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,100,best_tree0_candidate,512,145558602,148564043,1068,534,534,534,534,16,0,0,0,0,0,1685504,294768,294768,202,202,411342,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,100,best_tree0_candidate,512,144827402,147832843,1068,534,534,534,534,16,0,0,0,0,0,1617408,294768,294768,203,203,465666,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,100,best_tree0_candidate,512,144502207,147507648,1068,534,534,534,534,16,0,0,0,0,0,1551360,294768,294768,203,203,525354,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,100,best_tree0_candidate,512,145147004,148152445,1068,534,534,534,534,16,0,0,0,0,0,1563648,294768,294768,203,203,421165,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,100,best_tree0_candidate,512,146706601,149712042,1068,534,534,534,534,16,0,0,0,0,0,1735168,294768,293664,200,200,226690,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,100,best_tree0_candidate,512,145048202,148053643,1068,534,534,534,534,16,0,0,0,0,0,1653248,294768,294768,203,203,320991,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,100,best_tree0_candidate,512,145655401,148660842,1068,534,534,534,534,16,0,0,0,0,0,1572864,294768,294768,202,202,85807,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,100,best_tree0_candidate,512,145937802,148943243,1068,534,534,534,534,16,0,0,0,0,0,1784832,294768,294768,201,201,127186,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,100,best_tree0_candidate,512,144977403,147982844,1068,534,534,534,534,16,0,0,0,0,0,1646080,294768,294768,203,203,414372,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,100,best_tree0_candidate,512,147128203,150133644,1068,534,534,534,534,16,0,0,0,0,0,1832960,294768,294768,200,200,367728,102
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,100,best_tree0_candidate,512,145207804,148213245,1068,534,534,534,534,16,0,0,0,0,0,1733120,294768,294768,202,202,501575,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,100,best_tree0_candidate,512,146849001,149854442,1068,534,534,534,534,16,0,0,0,0,0,1699840,294768,294768,200,200,246080,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,100,best_tree0_candidate,512,147634202,150639643,1068,534,534,534,534,16,0,0,0,0,0,1897472,294768,294768,199,199,-234580,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,100,best_tree0_candidate,512,146751403,149756844,1068,534,534,534,534,16,0,0,0,0,0,1729024,294768,294768,200,200,382238,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,100,best_tree0_candidate,512,145957401,148962842,1068,534,534,534,534,16,0,0,0,0,0,1664512,294768,294768,201,201,647575,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,100,best_tree0_candidate,512,146097806,149103247,1068,534,534,534,534,20,0,0,0,0,0,1765376,294768,294768,201,201,47761,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,100,best_tree0_candidate,512,145178201,148183642,1068,534,534,534,534,16,0,0,0,0,0,1577984,294768,294768,203,203,149545,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,100,best_tree0_candidate,512,146351801,149357242,1068,534,534,534,534,16,0,0,0,0,0,1731584,294768,294768,201,201,271724,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,100,best_tree0_candidate,512,145809408,148814849,1068,534,534,534,534,16,0,0,0,0,0,1705472,294768,294768,202,202,485898,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,100,best_tree0_candidate,512,145841004,148846445,1068,534,534,534,534,16,0,0,0,0,0,1805312,294768,294768,202,202,543030,105
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,100,best_tree0_candidate,512,146752603,149758044,1068,534,534,534,534,16,0,0,0,0,0,1776128,294768,294768,200,200,205816,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,100,best_tree0_candidate,512,144981404,147986845,1068,534,534,534,534,16,0,0,0,0,0,1594368,294768,294768,203,203,313486,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,100,best_tree0_candidate,512,146309404,149314845,1068,534,534,534,534,16,0,0,0,0,0,1791488,294768,294768,201,201,234506,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,100,best_tree0_candidate,512,144863003,147868444,1068,534,534,534,534,16,0,0,0,0,0,1597952,294768,294768,203,203,252814,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,100,best_tree0_candidate,512,145071801,148077242,1068,534,534,534,534,16,0,0,0,0,0,1613312,294768,294768,203,203,700285,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,100,best_tree0_candidate,512,145554602,148560043,1068,534,534,534,534,16,0,0,0,0,0,1649152,294768,294768,202,202,346890,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,100,best_tree0_candidate,512,145602204,148607645,1068,534,534,534,534,16,0,0,0,0,0,1692672,294768,294768,202,202,396491,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,100,best_tree0_candidate,512,145099401,148104842,1068,534,534,534,534,16,0,0,0,0,0,1553408,294768,294768,203,203,746073,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,100,best_tree0_candidate,512,144556615,147562056,1068,534,534,534,534,16,0,0,0,0,0,1756160,294768,294768,203,203,564410,102
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,100,best_tree0_candidate,512,145218206,148223647,1068,534,534,534,534,16,0,0,0,0,0,1713664,294768,294768,202,202,723100,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,100,best_tree0_candidate,512,146553002,149558443,1068,534,534,534,534,16,0,0,0,0,0,1774592,294768,294768,201,201,198576,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,100,best_tree0_candidate,512,146124607,149130048,1068,534,534,534,534,16,0,0,0,0,0,1775616,294768,294768,201,201,159668,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,100,best_tree0_candidate,512,145681401,148686842,1068,534,534,534,534,16,0,0,0,0,0,1672192,294768,294768,202,202,227966,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,100,best_tree0_candidate,512,144776202,147781643,1068,534,534,534,534,16,0,0,0,0,0,1631232,294768,294768,203,203,468349,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,100,best_tree0_candidate,512,144655805,147661246,1068,534,534,534,534,16,0,0,0,0,0,1668096,294768,294768,203,203,391926,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,100,best_tree0_candidate,512,145035411,148040852,1069,535,534,535,534,17,0,0,0,0,0,1569280,295320,294768,203,203,538294,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,100,best_tree0_candidate,512,145683001,148688442,1068,534,534,534,534,16,0,0,0,0,0,1581056,294768,294768,202,202,306066,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,100,best_tree0_candidate,512,145675402,148680843,1068,534,534,534,534,16,0,0,0,0,0,1691136,294768,294768,202,202,343971,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,100,best_tree0_candidate,512,146195803,149201244,1068,534,534,534,534,16,0,0,0,0,0,1764864,294768,294768,201,201,727084,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,100,best_tree0_candidate,512,146206204,149211645,1068,534,534,534,534,16,0,0,0,0,0,1660928,294768,294768,201,201,454464,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,100,best_tree0_candidate,512,145257404,148262845,1068,534,534,534,534,16,0,0,0,0,0,1712640,294768,294768,202,202,826137,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,100,best_tree0_candidate,512,146054206,149059647,1068,534,534,534,534,16,0,0,0,0,0,1684992,294768,294768,201,201,403230,100
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,100,best_tree0_candidate,512,145606602,148612043,1068,534,534,534,534,16,0,0,0,0,0,1606656,294768,294768,202,202,335378,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,100,best_tree0_candidate,512,144703403,147708844,1068,534,534,534,534,16,0,0,0,0,0,1674240,294768,294768,203,203,195213,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,100,best_tree0_candidate,512,145152603,148158044,1068,534,534,534,534,16,0,0,0,0,0,1617408,294768,294768,203,203,775364,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,100,best_tree0_candidate,512,145125008,148130449,1068,534,534,534,534,16,0,0,0,0,0,1612288,294768,294768,203,203,362560,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,100,best_tree0_candidate,512,144910202,147915643,1068,534,534,534,534,16,0,0,0,0,0,1641472,294768,294768,203,203,192565,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,100,best_tree0_candidate,512,146121408,149126849,1068,534,534,534,534,16,0,0,0,0,0,1652224,294768,294768,201,201,539159,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,100,best_tree0_candidate,512,144251807,147257248,1068,534,534,534,534,16,0,0,0,0,0,1531392,294768,294768,204,204,178436,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,100,best_tree0_candidate,512,146273002,149278443,1068,534,534,534,534,16,0,0,0,0,0,1629184,294768,294768,201,201,392057,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,100,best_tree0_candidate,512,144699811,147705252,1068,534,534,534,534,18,0,0,0,0,0,1673216,294768,294768,203,203,-218826,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,100,best_tree0_candidate,512,145667402,148672843,1068,534,534,534,534,16,0,0,0,0,0,1642496,294768,294768,202,202,764206,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,100,best_tree0_candidate,512,144739801,147745242,1068,534,534,534,534,16,0,0,0,0,0,1608704,294768,294768,203,203,-159189,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,100,best_tree0_candidate,512,145141005,148146446,1068,534,534,534,534,16,0,0,0,0,0,1638912,294768,294768,203,203,475788,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,100,best_tree0_candidate,512,144720202,147725643,1068,534,534,534,534,16,0,0,0,0,0,1592320,294768,294768,203,203,257192,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,100,best_tree0_candidate,512,145288601,148294042,1068,534,534,534,534,16,0,0,0,0,0,1653760,294768,294768,202,202,186120,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,100,best_tree0_candidate,512,145931401,148936842,1068,534,534,534,534,16,0,0,0,0,0,1747968,294768,294768,201,201,479511,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,100,best_tree0_candidate,512,146164203,149169644,1068,534,534,534,534,16,0,0,0,0,0,1763328,294768,294768,201,201,298068,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,100,best_tree0_candidate,512,145712601,148718042,1068,534,534,534,534,16,0,0,0,0,0,1540608,294768,294768,202,202,308273,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,100,best_tree0_candidate,512,145727002,148732443,1069,535,534,535,534,17,0,0,0,0,0,1729024,295320,294768,202,202,7054,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,100,best_tree0_candidate,512,145767804,148773245,1068,534,534,534,534,20,0,0,0,0,0,1641472,294768,294768,202,202,206325,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,100,best_tree0_candidate,512,144667807,147673248,1068,534,534,534,534,16,0,0,0,0,0,1576960,294768,294768,203,203,380895,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,100,best_tree0_candidate,512,144839404,147844845,1068,534,534,534,534,16,0,0,0,0,0,1636352,294768,294768,203,203,-151866,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,100,best_tree0_candidate,512,145446603,148452044,1068,534,534,534,534,16,0,0,0,0,0,1671168,294768,294768,202,202,408163,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,100,best_tree0_candidate,512,146791404,149796845,1068,534,534,534,534,20,0,0,0,0,0,1800192,294768,292008,200,198,143540,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,100,best_tree0_candidate,512,146178201,149183642,1068,534,534,534,534,16,0,0,0,0,0,1703424,294768,294768,201,201,150286,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,100,best_tree0_candidate,512,145661802,148667243,1068,534,534,534,534,16,0,0,0,0,0,1666560,294768,294768,202,202,554667,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,126,100,best_tree0_candidate,512,145740601,148746042,1068,534,534,534,534,16,0,0,0,0,0,1753600,294768,294768,202,202,346529,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,127,100,best_tree0_candidate,512,146058206,149063647,1068,534,534,534,534,16,0,0,0,0,0,1804800,294768,294768,201,201,580601,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,100,best_tree1_candidate,512,146202204,149207645,1068,534,534,534,534,16,0,0,0,0,0,1742336,294768,294768,201,201,265346,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,1,100,best_tree1_candidate,512,146064204,149069645,1068,534,534,534,534,16,0,0,0,0,0,1736192,294768,294768,201,201,256523,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,2,100,best_tree1_candidate,512,145600202,148605643,1068,534,534,534,534,16,0,0,0,0,0,1648128,294768,294768,202,202,405311,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,3,100,best_tree1_candidate,512,148208601,151214042,1068,534,534,534,534,16,0,0,0,0,0,1855488,294768,294768,198,198,117173,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,4,100,best_tree1_candidate,512,145011005,148016446,1068,534,534,534,534,16,0,0,0,0,0,1529856,294768,294768,203,203,344188,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,5,100,best_tree1_candidate,512,146305007,149310448,1070,535,535,535,535,18,0,0,0,0,0,1640960,294768,294768,201,201,271326,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,6,100,best_tree1_candidate,512,146993002,149998443,1068,534,534,534,534,16,0,0,0,0,0,1739776,294768,294768,200,200,122744,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,7,100,best_tree1_candidate,512,146161806,149167247,1068,534,534,534,534,16,0,0,0,0,0,1546752,294768,294768,201,201,428149,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,8,100,best_tree1_candidate,512,145172204,148177645,1068,534,534,534,534,16,0,0,0,0,0,1630720,294768,294768,203,203,591410,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,9,100,best_tree1_candidate,512,146937801,149943242,1068,534,534,534,534,18,0,0,0,0,0,1757696,293664,293664,199,199,839500,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,10,100,best_tree1_candidate,512,146011005,149016446,1068,534,534,534,534,16,0,0,0,0,0,1613824,294768,294768,201,201,16505,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,11,100,best_tree1_candidate,512,146493801,149499242,1068,534,534,534,534,16,0,0,0,0,0,1574912,294768,294768,201,201,491761,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,12,100,best_tree1_candidate,512,146912615,149918056,1068,534,534,534,534,16,0,0,0,0,0,1811456,294768,294768,200,200,192766,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,13,100,best_tree1_candidate,512,147442603,150448044,1068,534,534,534,534,16,0,0,0,0,0,1675264,294768,294768,199,199,343442,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,14,100,best_tree1_candidate,512,146502207,149507648,1068,534,534,534,534,16,0,0,0,0,0,1648128,294768,294768,201,201,372361,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,15,100,best_tree1_candidate,512,147011005,150016446,1068,534,534,534,534,16,0,0,0,0,0,1883648,294768,294768,200,200,334617,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,16,100,best_tree1_candidate,512,145865004,148870445,1068,534,534,534,534,16,0,0,0,0,0,1672704,294768,294768,202,202,474363,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,17,100,best_tree1_candidate,512,145036604,148042045,1068,534,534,534,534,16,0,0,0,0,0,1616384,294768,294768,203,203,541160,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,18,100,best_tree1_candidate,512,146515801,149521242,1068,534,534,534,534,16,0,0,0,0,0,1702912,294768,294768,201,201,636172,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,19,100,best_tree1_candidate,512,145257404,148262845,1068,534,534,534,534,16,0,0,0,0,0,1646592,294768,294768,202,202,523956,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,20,100,best_tree1_candidate,512,145839011,148844452,1068,534,534,534,534,16,0,0,0,0,0,1568256,294768,294768,202,202,214574,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,21,100,best_tree1_candidate,512,146673002,149678443,1068,534,534,534,534,16,0,0,0,0,0,1579520,294768,294768,200,200,809114,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,22,100,best_tree1_candidate,512,146033012,149038453,1068,534,534,534,534,16,0,0,0,0,0,1655296,294768,294768,201,201,227734,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,23,100,best_tree1_candidate,512,146809804,149815245,1070,535,535,535,535,18,0,0,0,0,0,1644544,294768,294768,200,200,378749,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,24,100,best_tree1_candidate,512,146194203,149199644,1068,534,534,534,534,16,0,0,0,0,0,1659904,294768,294768,201,201,474766,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,25,100,best_tree1_candidate,512,145758204,148763645,1068,534,534,534,534,16,0,0,0,0,0,1715200,294768,294768,202,202,485801,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,26,100,best_tree1_candidate,512,146791801,149797242,1068,534,534,534,534,16,0,0,0,0,0,1650688,294768,294768,200,200,335588,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,27,100,best_tree1_candidate,512,146243404,149248845,1068,534,534,534,534,16,0,0,0,0,0,1631232,294768,294768,201,201,489253,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,28,100,best_tree1_candidate,512,145979412,148984853,1070,535,535,535,535,18,0,0,0,0,0,1757184,294768,294768,201,201,115681,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,29,100,best_tree1_candidate,512,145703408,148708849,1068,534,534,534,534,16,0,0,0,0,0,1600000,294768,294768,202,202,297398,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,30,100,best_tree1_candidate,512,146573002,149578443,1068,534,534,534,534,16,0,0,0,0,0,1609216,294768,294768,201,201,545207,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,31,100,best_tree1_candidate,512,146631801,149637242,1068,534,534,534,534,16,0,0,0,0,0,1593344,294768,294768,201,201,470251,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,32,100,best_tree1_candidate,512,147233805,150239246,1068,534,534,534,534,16,0,0,0,0,0,1722368,294768,294768,200,200,259304,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,33,100,best_tree1_candidate,512,147484201,150489642,1068,534,534,534,534,16,0,0,0,0,0,1859072,294768,294768,199,199,272498,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,34,100,best_tree1_candidate,512,147157006,150162447,1068,534,534,534,534,16,0,0,0,0,0,1822720,294768,294768,200,200,474364,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,35,100,best_tree1_candidate,512,145910202,148915643,1068,534,534,534,534,16,0,0,0,0,0,1517568,294768,294768,202,202,213565,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,36,100,best_tree1_candidate,512,146493801,149499242,1068,534,534,534,534,16,0,0,0,0,0,1552384,294768,294768,201,201,126285,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,37,100,best_tree1_candidate,512,146909402,149914843,1068,534,534,534,534,16,0,0,0,0,0,1741824,294768,294768,200,200,419954,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,38,100,best_tree1_candidate,512,146955805,149961246,1070,535,535,535,535,18,0,0,0,0,0,1615872,294768,294768,200,200,453278,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,39,100,best_tree1_candidate,512,146776203,149781644,1068,534,534,534,534,16,0,0,0,0,0,1609728,294768,294768,200,200,427680,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,40,100,best_tree1_candidate,512,146393808,149399249,1068,534,534,534,534,16,0,0,0,0,0,1572864,294768,294768,201,201,-3281,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,41,100,best_tree1_candidate,512,146209401,149214842,1068,534,534,534,534,16,0,0,0,0,0,1605632,294768,294768,201,201,806469,101
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,100,best_tree1_candidate,512,146214206,149219647,1068,534,534,534,534,16,0,0,0,0,0,1501184,294768,294768,201,201,352415,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,100,best_tree1_candidate,512,146778206,149783647,1068,534,534,534,534,16,0,0,0,0,0,1644544,294768,294768,200,200,-30855,98
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,100,best_tree1_candidate,512,146961810,149967251,1068,534,534,534,534,16,0,0,0,0,0,1612288,294768,294768,200,200,449219,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,100,best_tree1_candidate,512,144982601,147988042,1068,534,534,534,534,16,0,0,0,0,0,1552384,294768,294768,203,203,365624,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,100,best_tree1_candidate,512,145738605,148744046,1068,534,534,534,534,16,0,0,0,0,0,1632768,294768,294768,202,202,352998,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,100,best_tree1_candidate,512,144981429,147986870,1068,534,534,534,534,16,0,0,0,0,0,1646592,294768,294768,203,203,605536,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,100,best_tree1_candidate,512,146817001,149822442,1068,534,534,534,534,16,0,0,0,0,0,1643008,294768,294768,200,200,831773,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,100,best_tree1_candidate,512,146967001,149972442,1068,534,534,534,534,16,0,0,0,0,0,1736704,294768,294768,200,200,815232,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,100,best_tree1_candidate,512,145659003,148664444,1068,534,534,534,534,16,0,0,0,0,0,1613312,294768,294768,202,202,389896,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,100,best_tree1_candidate,512,147555401,150560842,1068,534,534,534,534,16,0,0,0,0,0,1841152,294768,294768,199,199,436682,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,100,best_tree1_candidate,512,146027813,149033254,1068,534,534,534,534,16,0,0,0,0,0,1597952,294768,294768,201,201,515864,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,100,best_tree1_candidate,512,146573002,149578443,1068,534,534,534,534,16,0,0,0,0,0,1634304,294768,294768,201,201,251261,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,100,best_tree1_candidate,512,147044202,150049643,1068,534,534,534,534,16,0,0,0,0,0,1793536,294768,294768,200,200,428823,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,100,best_tree1_candidate,512,146431005,149436446,1068,534,534,534,534,18,0,0,0,0,0,1685504,294768,294768,201,201,455619,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,100,best_tree1_candidate,512,145596201,148601642,1068,534,534,534,534,16,0,0,0,0,0,1561600,294768,294768,202,202,504701,84
