schema_version,simulator_version,evidence_class,sample_class,seed,condition,cadence_factor,receiver_count,source_symbols,ack_debounce_ns,ack_heartbeat_ns,reverse_rate_bps,reverse_propagation_ns,barrier_completion_ns,sender_completion_ns,feedback_completion_lag_ns,total_emissions,post_completion_tail_emissions,block_acks_received,ack_probes,reverse_path_wire_bytes,reverse_background_delivered_bytes,application_drops,link_drops,liveness_pressure_permille,liveness_margin_permille
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,35,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59576,18096,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,36,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116233602,17577400,874,140,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,37,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58512,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,38,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,54664,13584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,39,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115996802,17340600,874,140,480,40,59560,18000,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,40,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,51376,10536,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,41,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58432,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59504,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59584,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,53584,12584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57976,16536,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116012802,17356600,874,140,480,40,60712,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115801602,17145400,874,140,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58552,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115960002,17303800,874,140,480,40,60752,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58496,17096,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60792,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58408,17048,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115996802,17340600,874,140,480,40,60664,19024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59504,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60792,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59664,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57352,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59560,18000,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,54176,13096,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56248,15048,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,117201602,18545400,874,140,480,40,60712,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,54744,13584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,55200,14000,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60664,19024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59464,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59024,17584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59512,18072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57512,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,55144,14024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,54664,13584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60712,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60752,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60664,19024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,54152,13072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116110402,17454200,874,140,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,53032,12072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57352,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56304,15024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,55160,14000,1896,1,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57304,16024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,54664,13584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116224002,17567800,874,140,480,40,58472,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57904,16584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59512,18072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58480,17000,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60752,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56264,15024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58480,17000,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,117633602,18977400,884,150,480,40,56224,15024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116961602,18305400,874,140,480,40,60664,19024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,51904,11024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60712,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56224,15024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,126,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56384,15144,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,127,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59064,17584,1896,0,49,951
