schema_version,simulator_version,evidence_class,sample_class,admission_policy,slow_service_rate,buffer_budget,receiver_count,fanout_degree,child_order,seed,receiver,is_barrier_receiver,final_tree,final_frame_id,source_generation_ns,source_to_runtime_ns,runtime_wait_ns,decoder_queue_ns,decoder_service_ns,total_ns
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,0,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,1,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,2,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,3,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,4,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,5,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,6,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,7,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,8,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,9,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,10,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,11,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,12,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,13,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,14,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,15,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,16,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,17,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,18,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,2,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,3,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,4,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,5,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,6,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,19,7,false,1,695,51535203,3708799,5000,2399200,100000,57748202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,20,0,true,1,1409,98328003,3990399,5000,4765600,200000,107289002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,hybrid_drop,1_2x,4_bdp,8,4,slow_last,20,1,false,1,695,51535203,3708799,5000,2399200,100000,57748202
