schema_version,simulator_version,evidence_class,sample_class,seed,admission_policy,slow_service_rate,buffer_budget,receiver_count,fanout_degree,child_order,source_symbols,barrier_completion_ns,slow_completion_ns,healthy_completion_mean_ns,healthy_completion_max_ns,healthy_externality_mean_ns,healthy_externality_max_ns,sender_completion_ns,total_emissions,tree0_emissions,tree1_emissions,emissions_through_completion,sender_extra_emissions,post_completion_tail_emissions,slow_transport_deliveries_through_completion,slow_application_drop_deficits,application_drop_deficits,application_drops_total,blocking_wait_events,isolated_credit_deferrals,isolated_credit_replays,isolated_credit_debt_high_water_frames,isolated_credit_debt_outstanding_frames,link_drops,ack_probes,liveness_pressure_permille,maximum_mailbox_high_water,critical_receiver,critical_source_generation_ns,critical_source_to_runtime_ns,critical_runtime_wait_ns,critical_decoder_queue_ns,critical_decoder_service_ns
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,hybrid_drop,1_2x,4_bdp,3,2,slow_first,512,107289002,107289002,57220602,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,2972,2434,4298,6793,0,0,0,0,0,0,3,53,70,0,98328003,3990399,5000,4765600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,hybrid_drop,1_2x,4_bdp,3,2,slow_first,512,107289002,107289002,57220602,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,2972,2434,4298,6793,0,0,0,0,0,0,3,53,70,0,98328003,3990399,5000,4765600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,hybrid_drop,1_2x,4_bdp,3,2,slow_first,512,107289002,107289002,57220602,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,2972,2434,4298,6793,0,0,0,0,0,0,3,53,70,0,98328003,3990399,5000,4765600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,hybrid_drop,1_2x,4_bdp,3,2,slow_first,512,107289002,107289002,57220602,57748202,0,0,110606082,3192,1596,1596,3082,2680,110,2972,2434,4298,6793,0,0,0,0,0,0,3,53,70,0,98328003,3990399,5000,4765600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,hybrid_drop,1_2x,4_bdp,3,2,slow_last,512,106233802,106233802,57748202,57748202,0,0,108556082,3128,1564,1564,3058,2616,70,2972,2436,4300,6521,0,0,0,0,0,0,3,53,70,0,98328003,2907199,5000,4793600,200000
